3721.435848, 82.510
3721.802059, 82.514
3722.168270, 82.519
3722.534481, 82.526
3722.900692, 82.533
3723.266903, 82.538
3723.633114, 82.540
3723.999325, 82.541
3724.365536, 82.542
3724.731747, 82.545
3725.097958, 82.551
3725.464169, 82.557
3725.830380, 82.561
3726.196591, 82.561
3726.562802, 82.559
3726.929013, 82.556
3727.295224, 82.555
3727.661435, 82.559
3728.027645, 82.567
3728.393856, 82.576
3728.760067, 82.584
3729.126278, 82.587
3729.492489, 82.585
3729.858700, 82.583
3730.224911, 82.582
3730.591122, 82.585
3730.957333, 82.591
3731.323544, 82.598
3731.689755, 82.603
3732.055966, 82.605
3732.422177, 82.605
3732.788388, 82.607
3733.154599, 82.612
3733.520810, 82.619
3733.887021, 82.626
3734.253232, 82.630
3734.619443, 82.632
3734.985654, 82.633
3735.351865, 82.637
3735.718076, 82.644
3736.084287, 82.650
3736.450498, 82.652
3736.816709, 82.650
3737.182920, 82.646
3737.549131, 82.645
3737.915342, 82.649
3738.281553, 82.658
3738.647764, 82.667
3739.013975, 82.671
3739.380185, 82.670
3739.746396, 82.665
3740.112607, 82.662
3740.478818, 82.663
3740.845029, 82.669
3741.211240, 82.676
3741.577451, 82.681
3741.943662, 82.685
3742.309873, 82.688
3742.676084, 82.691
3743.042295, 82.696
3743.408506, 82.700
3743.774717, 82.704
3744.140928, 82.708
3744.507139, 82.711
3744.873350, 82.714
3745.239561, 82.715
3745.605772, 82.715
3745.971983, 82.713
3746.338194, 82.713
3746.704405, 82.718
3747.070616, 82.727
3747.436827, 82.738
3747.803038, 82.746
3748.169249, 82.747
3748.535460, 82.744
3748.901671, 82.740
3749.267882, 82.739
3749.634093, 82.743
3750.000304, 82.749
3750.366515, 82.754
3750.732725, 82.755
3751.098936, 82.755
3751.465147, 82.757
3751.831358, 82.762
3752.197569, 82.770
3752.563780, 82.776
3752.929991, 82.778
3753.296202, 82.776
3753.662413, 82.773
3754.028624, 82.774
3754.394835, 82.779
3754.761046, 82.787
3755.127257, 82.794
3755.493468, 82.797
3755.859679, 82.797
3756.225890, 82.797
3756.592101, 82.799
3756.958312, 82.804
3757.324523, 82.812
3757.690734, 82.819
3758.056945, 82.823
3758.423156, 82.823
3758.789367, 82.821
3759.155578, 82.819
3759.521789, 82.821
3759.888000, 82.827
3760.254211, 82.834
3760.620422, 82.838
3760.986633, 82.841
3761.352844, 82.841
3761.719054, 82.843
3762.085265, 82.846
3762.451476, 82.852
3762.817687, 82.858
3763.183898, 82.861
3763.550109, 82.861
3763.916320, 82.860
3764.282531, 82.861
3764.648742, 82.865
3765.014953, 82.870
3765.381164, 82.876
3765.747375, 82.881
3766.113586, 82.886
3766.479797, 82.890
3766.846008, 82.895
3767.212219, 82.899
3767.578430, 82.902
3767.944641, 82.903
3768.310852, 82.903
3768.677063, 82.902
3769.043274, 82.904
3769.409485, 82.907
3769.775696, 82.913
3770.141907, 82.918
3770.508118, 82.922
3770.874329, 82.926
3771.240540, 82.929
3771.606751, 82.933
3771.972962, 82.937
3772.339173, 82.941
3772.705384, 82.944
3773.071594, 82.947
3773.437805, 82.949
3773.804016, 82.952
3774.170227, 82.955
3774.536438, 82.958
3774.902649, 82.962
3775.268860, 82.964
3775.635071, 82.965
3776.001282, 82.966
3776.367493, 82.968
3776.733704, 82.973
3777.099915, 82.979
3777.466126, 82.986
3777.832337, 82.991
3778.198548, 82.994
3778.564759, 82.996
3778.930970, 82.997
3779.297181, 82.998
3779.663392, 83.002
3780.029603, 83.006
3780.395814, 83.011
3780.762025, 83.015
3781.128236, 83.020
3781.494447, 83.023
3781.860658, 83.024
3782.226869, 83.025
3782.593080, 83.026
3782.959291, 83.029
3783.325502, 83.035
3783.691713, 83.043
3784.057923, 83.050
3784.424134, 83.054
3784.790345, 83.055
3785.156556, 83.053
3785.522767, 83.052
3785.888978, 83.053
3786.255189, 83.058
3786.621400, 83.063
3786.987611, 83.066
3787.353822, 83.067
3787.720033, 83.067
3788.086244, 83.069
3788.452455, 83.074
3788.818666, 83.081
3789.184877, 83.088
3789.551088, 83.093
3789.917299, 83.096
3790.283510, 83.098
3790.649721, 83.098
3791.015932, 83.099
3791.382143, 83.101
3791.748354, 83.102
3792.114565, 83.105
3792.480776, 83.109
3792.846987, 83.116
3793.213198, 83.125
3793.579409, 83.132
3793.945620, 83.136
3794.311831, 83.137
3794.678042, 83.136
3795.044253, 83.136
3795.410463, 83.139
3795.776674, 83.144
3796.142885, 83.149
3796.509096, 83.152
3796.875307, 83.153
3797.241518, 83.154
3797.607729, 83.158
3797.973940, 83.163
3798.340151, 83.169
3798.706362, 83.174
3799.072573, 83.176
3799.438784, 83.176
3799.804995, 83.176
3800.171206, 83.178
3800.537417, 83.183
3800.903628, 83.189
3801.269839, 83.196
3801.636050, 83.202
3802.002261, 83.208
3802.368472, 83.213
3802.734683, 83.217
3803.100894, 83.218
3803.467105, 83.216
3803.833316, 83.213
3804.199527, 83.210
3804.565738, 83.211
3804.931949, 83.216
3805.298160, 83.223
3805.664371, 83.232
3806.030582, 83.239
3806.396793, 83.243
3806.763003, 83.245
3807.129214, 83.246
3807.495425, 83.247
3807.861636, 83.248
3808.227847, 83.250
3808.594058, 83.252
3808.960269, 83.255
3809.326480, 83.258
3809.692691, 83.261
3810.058902, 83.263
3810.425113, 83.265
3810.791324, 83.267
3811.157535, 83.270
3811.523746, 83.276
3811.889957, 83.284
3812.256168, 83.291
3812.622379, 83.297
3812.988590, 83.299
3813.354801, 83.300
3813.721012, 83.303
3814.087223, 83.308
3814.453434, 83.315
3814.819645, 83.321
3815.185856, 83.325
3815.552067, 83.325
3815.918278, 83.322
3816.284489, 83.320
3816.650700, 83.320
3817.016911, 83.324
3817.383122, 83.329
3817.749332, 83.333
3818.115543, 83.335
3818.481754, 83.334
3818.847965, 83.335
3819.214176, 83.338
3819.580387, 83.345
3819.946598, 83.355
3820.312809, 83.364
3820.679020, 83.369
3821.045231, 83.370
3821.411442, 83.369
3821.777653, 83.369
3822.143864, 83.372
3822.510075, 83.378
3822.876286, 83.384
3823.242497, 83.387
3823.608708, 83.388
3823.974919, 83.388
3824.341130, 83.390
3824.707341, 83.395
3825.073552, 83.402
3825.439763, 83.409
3825.805974, 83.412
3826.172185, 83.413
3826.538396, 83.413
3826.904607, 83.414
3827.270818, 83.419
3827.637029, 83.425
3828.003240, 83.432
3828.369451, 83.439
3828.735662, 83.442
3829.101872, 83.445
3829.468083, 83.446
3829.834294, 83.447
3830.200505, 83.449
3830.566716, 83.452
3830.932927, 83.456
3831.299138, 83.460
3831.665349, 83.466
3832.031560, 83.472
3832.397771, 83.477
3832.763982, 83.480
3833.130193, 83.482
3833.496404, 83.483
3833.862615, 83.484
3834.228826, 83.487
3834.595037, 83.491
3834.961248, 83.496
3835.327459, 83.499
3835.693670, 83.501
3836.059881, 83.502
3836.426092, 83.504
3836.792303, 83.508
3837.158514, 83.514
3837.524725, 83.520
3837.890936, 83.523
3838.257147, 83.525
3838.623358, 83.525
3838.989569, 83.526
3839.355780, 83.528
3839.721991, 83.531
3840.088201, 83.533
3840.454412, 83.536
3840.820623, 83.539
3841.186834, 83.544
3841.553045, 83.551
3841.919256, 83.559
3842.285467, 83.565
3842.651678, 83.569
3843.017889, 83.572
3843.384100, 83.575
3843.750311, 83.580
3844.116522, 83.585
3844.482733, 83.588
3844.848944, 83.589
3845.215155, 83.588
3845.581366, 83.588
3845.947577, 83.590
3846.313788, 83.595
3846.679999, 83.600
3847.046210, 83.604
3847.412421, 83.606
3847.778632, 83.607
3848.144843, 83.610
3848.511054, 83.616
3848.877265, 83.625
3849.243476, 83.633
3849.609687, 83.638
3849.975898, 83.639
3850.342109, 83.638
3850.708320, 83.638
3851.074531, 83.640
3851.440741, 83.645
3851.806952, 83.651
3852.173163, 83.656
3852.539374, 83.657
3852.905585, 83.658
3853.271796, 83.659
3853.638007, 83.662
3854.004218, 83.668
3854.370429, 83.674
3854.736640, 83.679
3855.102851, 83.681
3855.469062, 83.682
3855.835273, 83.683
3856.201484, 83.685
3856.567695, 83.688
3856.933906, 83.693
3857.300117, 83.698
3857.666328, 83.704
3858.032539, 83.709
3858.398750, 83.715
3858.764961, 83.719
3859.131172, 83.722
3859.497383, 83.722
3859.863594, 83.722
3860.229805, 83.721
3860.596016, 83.722
3860.962227, 83.725
3861.328438, 83.730
3861.694649, 83.737
3862.060860, 83.745
3862.427070, 83.752
3862.793281, 83.758
3863.159492, 83.762
3863.525703, 83.764
3863.891914, 83.765
3864.258125, 83.765
3864.624336, 83.766
3864.990547, 83.768
3865.356758, 83.771
3865.722969, 83.775
3866.089180, 83.779
3866.455391, 83.782
3866.821602, 83.786
3867.187813, 83.790
3867.554024, 83.795
3867.920235, 83.800
3868.286446, 83.804
3868.652657, 83.807
3869.018868, 83.808
3869.385079, 83.810
3869.751290, 83.813
3870.117501, 83.817
3870.483712, 83.823
3870.849923, 83.828
3871.216134, 83.833
3871.582345, 83.837
3871.948556, 83.839
3872.314767, 83.840
3872.680978, 83.841
3873.047189, 83.844
3873.413400, 83.847
3873.779610, 83.852
3874.145821, 83.856
3874.512032, 83.860
3874.878243, 83.863
3875.244454, 83.866
3875.610665, 83.870
3875.976876, 83.876
3876.343087, 83.882
3876.709298, 83.887
3877.075509, 83.889
3877.441720, 83.888
3877.807931, 83.887
3878.174142, 83.888
3878.540353, 83.892
3878.906564, 83.898
3879.272775, 83.905
3879.638986, 83.912
3880.005197, 83.918
3880.371408, 83.922
3880.737619, 83.924
3881.103830, 83.926
3881.470041, 83.927
3881.836252, 83.930
3882.202463, 83.934
3882.568674, 83.938
3882.934885, 83.942
3883.301096, 83.944
3883.667307, 83.943
3884.033518, 83.941
3884.399729, 83.940
3884.765940, 83.944
3885.132150, 83.952
3885.498361, 83.962
3885.864572, 83.971
3886.230783, 83.976
3886.596994, 83.978
3886.963205, 83.978
3887.329416, 83.980
3887.695627, 83.983
3888.061838, 83.988
3888.428049, 83.993
3888.794260, 83.995
3889.160471, 83.996
3889.526682, 83.998
3889.892893, 84.002
3890.259104, 84.009
3890.625315, 84.017
3890.991526, 84.025
3891.357737, 84.030
3891.723948, 84.031
3892.090159, 84.031
3892.456370, 84.031
3892.822581, 84.033
3893.188792, 84.038
3893.555003, 84.043
3893.921214, 84.047
3894.287425, 84.049
3894.653636, 84.051
3895.019847, 84.053
3895.386058, 84.058
3895.752269, 84.065
3896.118479, 84.072
3896.484690, 84.078
3896.850901, 84.081
3897.217112, 84.081
3897.583323, 84.081
3897.949534, 84.082
3898.315745, 84.087
3898.681956, 84.094
3899.048167, 84.103
3899.414378, 84.110
3899.780589, 84.113
3900.146800, 84.113
3900.513011, 84.111
3900.879222, 84.110
3901.245433, 84.112
3901.611644, 84.117
3901.977855, 84.124
3902.344066, 84.129
3902.710277, 84.131
3903.076488, 84.133
3903.442699, 84.137
3903.808910, 84.144
3904.175121, 84.153
3904.541332, 84.159
3904.907543, 84.156
3905.273754, 84.145
3905.639965, 84.130
3906.006176, 84.119
3906.372387, 84.121
3906.738598, 84.135
3907.104809, 84.155
3907.471019, 84.174
3907.837230, 84.185
3908.203441, 84.187
3908.569652, 84.185
3908.935863, 84.183
3909.302074, 84.187
3909.668285, 84.194
3910.034496, 84.203
3910.400707, 84.210
3910.766918, 84.215
3911.133129, 84.217
3911.499340, 84.218
3911.865551, 84.220
3912.231762, 84.223
3912.597973, 84.226
3912.964184, 84.230
3913.330395, 84.234
3913.696606, 84.238
3914.062817, 84.243
3914.429028, 84.248
3914.795239, 84.253
3915.161450, 84.257
3915.527661, 84.260
3915.893872, 84.264
3916.260083, 84.267
3916.626294, 84.270
3916.992505, 84.275
3917.358716, 84.278
3917.724927, 84.282
3918.091138, 84.284
3918.457348, 84.286
3918.823559, 84.288
3919.189770, 84.292
3919.555981, 84.297
3919.922192, 84.303
3920.288403, 84.307
3920.654614, 84.310
3921.020825, 84.311
3921.387036, 84.313
3921.753247, 84.316
3922.119458, 84.320
3922.485669, 84.325
3922.851880, 84.328
3923.218091, 84.330
3923.584302, 84.331
3923.950513, 84.335
3924.316724, 84.341
3924.682935, 84.350
3925.049146, 84.358
3925.415357, 84.362
3925.781568, 84.362
3926.147779, 84.360
3926.513990, 84.360
3926.880201, 84.363
3927.246412, 84.370
3927.612623, 84.378
3927.978834, 84.384
3928.345045, 84.386
3928.711256, 84.387
3929.077467, 84.388
3929.443678, 84.391
3929.809888, 84.397
3930.176099, 84.403
3930.542310, 84.407
3930.908521, 84.410
3931.274732, 84.413
3931.640943, 84.417
3932.007154, 84.423
3932.373365, 84.428
3932.739576, 84.432
3933.105787, 84.435
3933.471998, 84.437
3933.838209, 84.441
3934.204420, 84.446
3934.570631, 84.451
3934.936842, 84.456
3935.303053, 84.458
3935.669264, 84.459
3936.035475, 84.460
3936.401686, 84.463
3936.767897, 84.467
3937.134108, 84.473
3937.500319, 84.477
3937.866530, 84.480
3938.232741, 84.481
3938.598952, 84.482
3938.965163, 84.483
3939.331374, 84.486
3939.697585, 84.491
3940.063796, 84.497
3940.430007, 84.504
3940.796218, 84.511
3941.162428, 84.516
3941.528639, 84.519
3941.894850, 84.521
3942.261061, 84.523
3942.627272, 84.528
3942.993483, 84.534
3943.359694, 84.539
3943.725905, 84.543
3944.092116, 84.543
3944.458327, 84.543
3944.824538, 84.544
3945.190749, 84.549
3945.556960, 84.557
3945.923171, 84.566
3946.289382, 84.573
3946.655593, 84.576
3947.021804, 84.575
3947.388015, 84.574
3947.754226, 84.575
3948.120437, 84.579
3948.486648, 84.585
3948.852859, 84.591
3949.219070, 84.596
3949.585281, 84.600
3949.951492, 84.603
3950.317703, 84.607
3950.683914, 84.611
3951.050125, 84.615
3951.416336, 84.618
3951.782547, 84.621
3952.148757, 84.624
3952.514968, 84.627
3952.881179, 84.631
3953.247390, 84.635
3953.613601, 84.638
3953.979812, 84.641
3954.346023, 84.644
3954.712234, 84.648
3955.078445, 84.651
3955.444656, 84.654
3955.810867, 84.657
3956.177078, 84.661
3956.543289, 84.666
3956.909500, 84.672
3957.275711, 84.678
3957.641922, 84.683
3958.008133, 84.686
3958.374344, 84.687
3958.740555, 84.688
3959.106766, 84.689
3959.472977, 84.692
3959.839188, 84.696
3960.205399, 84.700
3960.571610, 84.704
3960.937821, 84.708
3961.304032, 84.712
3961.670243, 84.717
3962.036454, 84.722
3962.402665, 84.725
3962.768876, 84.728
3963.135087, 84.730
3963.501297, 84.734
3963.867508, 84.739
3964.233719, 84.744
3964.599930, 84.749
3964.966141, 84.752
3965.332352, 84.753
3965.698563, 84.755
3966.064774, 84.758
3966.430985, 84.764
3966.797196, 84.771
3967.163407, 84.777
3967.529618, 84.780
3967.895829, 84.783
3968.262040, 84.785
3968.628251, 84.789
3968.994462, 84.795
3969.360673, 84.801
3969.726884, 84.806
3970.093095, 84.808
3970.459306, 84.809
3970.825517, 84.810
3971.191728, 84.813
3971.557939, 84.818
3971.924150, 84.824
3972.290361, 84.830
3972.656572, 84.835
3973.022783, 84.837
3973.388994, 84.840
3973.755205, 84.843
3974.121416, 84.846
3974.487626, 84.850
3974.853837, 84.852
3975.220048, 84.854
3975.586259, 84.857
3975.952470, 84.861
3976.318681, 84.867
3976.684892, 84.874
3977.051103, 84.881
3977.417314, 84.885
3977.783525, 84.888
3978.149736, 84.890
3978.515947, 84.892
3978.882158, 84.895
3979.248369, 84.899
3979.614580, 84.903
3979.980791, 84.907
3980.347002, 84.910
3980.713213, 84.914
3981.079424, 84.918
3981.445635, 84.923
3981.811846, 84.928
3982.178057, 84.931
3982.544268, 84.934
3982.910479, 84.935
3983.276690, 84.938
3983.642901, 84.941
3984.009112, 84.947
3984.375323, 84.954
3984.741534, 84.961
3985.107745, 84.967
3985.473956, 84.971
3985.840166, 84.973
3986.206377, 84.973
3986.572588, 84.975
3986.938799, 84.978
3987.305010, 84.983
3987.671221, 84.988
3988.037432, 84.992
3988.403643, 84.994
3988.769854, 84.995
3989.136065, 84.997
3989.502276, 85.001
3989.868487, 85.005
3990.234698, 85.010
3990.600909, 85.015
3990.967120, 85.022
3991.333331, 85.030
3991.699542, 85.037
3992.065753, 85.042
3992.431964, 85.044
3992.798175, 85.045
3993.164386, 85.046
3993.530597, 85.049
3993.896808, 85.053
3994.263019, 85.058
3994.629230, 85.061
3994.995441, 85.062
3995.361652, 85.063
3995.727863, 85.067
3996.094074, 85.073
3996.460285, 85.080
3996.826495, 85.087
3997.192706, 85.092
3997.558917, 85.094
3997.925128, 85.096
3998.291339, 85.098
3998.657550, 85.102
3999.023761, 85.105
3999.389972, 85.108
3999.756183, 85.110
4000.122394, 85.112
4000.488605, 85.116
4000.854816, 85.122
4001.221027, 85.128
4001.587238, 85.134
4001.953449, 85.138
4002.319660, 85.140
4002.685871, 85.142
4003.052082, 85.146
4003.418293, 85.151
4003.784504, 85.157
4004.150715, 85.163
4004.516926, 85.167
4004.883137, 85.170
4005.249348, 85.173
4005.615559, 85.176
4005.981770, 85.180
4006.347981, 85.183
4006.714192, 85.186
4007.080403, 85.189
4007.446614, 85.193
4007.812825, 85.197
4008.179035, 85.202
4008.545246, 85.206
4008.911457, 85.209
4009.277668, 85.211
4009.643879, 85.212
4010.010090, 85.215
4010.376301, 85.220
4010.742512, 85.227
4011.108723, 85.233
4011.474934, 85.239
4011.841145, 85.243
4012.207356, 85.246
4012.573567, 85.249
4012.939778, 85.253
4013.305989, 85.259
4013.672200, 85.264
4014.038411, 85.268
4014.404622, 85.269
4014.770833, 85.270
4015.137044, 85.271
4015.503255, 85.274
4015.869466, 85.279
4016.235677, 85.284
4016.601888, 85.289
4016.968099, 85.293
4017.334310, 85.296
4017.700521, 85.300
4018.066732, 85.304
4018.432943, 85.309
4018.799154, 85.314
4019.165365, 85.318
4019.531575, 85.322
4019.897786, 85.326
4020.263997, 85.330
4020.630208, 85.334
4020.996419, 85.336
4021.362630, 85.337
4021.728841, 85.339
4022.095052, 85.343
4022.461263, 85.349
4022.827474, 85.356
4023.193685, 85.361
4023.559896, 85.365
4023.926107, 85.367
4024.292318, 85.369
4024.658529, 85.373
4025.024740, 85.378
4025.390951, 85.384
4025.757162, 85.389
4026.123373, 85.392
4026.489584, 85.394
4026.855795, 85.395
4027.222006, 85.398
4027.588217, 85.402
4027.954428, 85.408
4028.320639, 85.412
4028.686850, 85.416
4029.053061, 85.420
4029.419272, 85.424
4029.785483, 85.429
4030.151694, 85.436
4030.517904, 85.442
4030.884115, 85.446
4031.250326, 85.448
4031.616537, 85.449
4031.982748, 85.449
4032.348959, 85.450
4032.715170, 85.453
4033.081381, 85.458
4033.447592, 85.465
4033.813803, 85.472
4034.180014, 85.478
4034.546225, 85.482
4034.912436, 85.485
4035.278647, 85.486
4035.644858, 85.488
4036.011069, 85.492
4036.377280, 85.498
4036.743491, 85.504
4037.109702, 85.510
4037.475913, 85.512
4037.842124, 85.513
4038.208335, 85.514
4038.574546, 85.516
4038.940757, 85.521
4039.306968, 85.526
4039.673179, 85.532
4040.039390, 85.536
4040.405601, 85.539
4040.771812, 85.543
4041.138023, 85.549
4041.504234, 85.555
4041.870444, 85.561
4042.236655, 85.565
4042.602866, 85.567
4042.969077, 85.570
4043.335288, 85.576
4043.701499, 85.583
4044.067710, 85.590
4044.433921, 85.594
4044.800132, 85.596
4045.166343, 85.596
4045.532554, 85.595
4045.898765, 85.597
4046.264976, 85.602
4046.631187, 85.608
4046.997398, 85.615
4047.363609, 85.621
4047.729820, 85.626
4048.096031, 85.630
4048.462242, 85.633
4048.828453, 85.635
4049.194664, 85.638
4049.560875, 85.639
4049.927086, 85.640
4050.293297, 85.643
4050.659508, 85.646
4051.025719, 85.651
4051.391930, 85.657
4051.758141, 85.662
4052.124352, 85.666
4052.490563, 85.669
4052.856773, 85.671
4053.222984, 85.674
4053.589195, 85.679
4053.955406, 85.685
4054.321617, 85.691
4054.687828, 85.697
4055.054039, 85.701
4055.420250, 85.704
4055.786461, 85.707
4056.152672, 85.710
4056.518883, 85.714
4056.885094, 85.719
4057.251305, 85.724
4057.617516, 85.728
4057.983727, 85.731
4058.349938, 85.733
4058.716149, 85.735
4059.082360, 85.739
4059.448571, 85.746
4059.814782, 85.754
4060.180993, 85.761
4060.547204, 85.765
4060.913415, 85.766
4061.279626, 85.765
4061.645837, 85.765
4062.012048, 85.769
4062.378259, 85.776
4062.744470, 85.783
4063.110681, 85.790
4063.476892, 85.794
4063.843103, 85.796
4064.209313, 85.798
4064.575524, 85.800
4064.941735, 85.803
4065.307946, 85.807
4065.674157, 85.812
4066.040368, 85.816
4066.406579, 85.821
4066.772790, 85.825
4067.139001, 85.829
4067.505212, 85.834
4067.871423, 85.838
4068.237634, 85.842
4068.603845, 85.847
4068.970056, 85.852
4069.336267, 85.856
4069.702478, 85.859
4070.068689, 85.862
4070.434900, 85.865
4070.801111, 85.869
4071.167322, 85.873
4071.533533, 85.877
4071.899744, 85.881
4072.265955, 85.884
4072.632166, 85.889
4072.998377, 85.894
4073.364588, 85.899
4073.730799, 85.905
4074.097010, 85.910
4074.463221, 85.915
4074.829432, 85.918
4075.195643, 85.922
4075.561853, 85.925
4075.928064, 85.928
4076.294275, 85.932
4076.660486, 85.936
4077.026697, 85.940
4077.392908, 85.943
4077.759119, 85.947
4078.125330, 85.951
4078.491541, 85.956
4078.857752, 85.962
4079.223963, 85.967
4079.590174, 85.971
4079.956385, 85.974
4080.322596, 85.975
4080.688807, 85.976
4081.055018, 85.979
4081.421229, 85.983
4081.787440, 85.988
4082.153651, 85.992
4082.519862, 85.995
4082.886073, 85.997
4083.252284, 85.999
4083.618495, 86.002
4083.984706, 86.009
4084.350917, 86.017
4084.717128, 86.024
4085.083339, 86.029
4085.449550, 86.031
4085.815761, 86.032
4086.181972, 86.035
4086.548182, 86.040
4086.914393, 86.046
4087.280604, 86.053
4087.646815, 86.058
4088.013026, 86.060
4088.379237, 86.060
4088.745448, 86.060
4089.111659, 86.061
4089.477870, 86.066
4089.844081, 86.072
4090.210292, 86.080
4090.576503, 86.086
4090.942714, 86.091
4091.308925, 86.093
4091.675136, 86.094
4092.041347, 86.095
4092.407558, 86.098
4092.773769, 86.103
4093.139980, 86.111
4093.506191, 86.120
4093.872402, 86.126
4094.238613, 86.129
4094.604824, 86.130
4094.971035, 86.132
4095.337246, 86.135
4095.703457, 86.141
4096.069668, 86.148
4096.435879, 86.155
4096.802090, 86.159
4097.168301, 86.160
4097.534512, 86.161
4097.900722, 86.164
4098.266933, 86.167
4098.633144, 86.172
4098.999355, 86.177
4099.365566, 86.181
4099.731777, 86.185
4100.097988, 86.189
4100.464199, 86.192
4100.830410, 86.196
4101.196621, 86.200
4101.562832, 86.204
4101.929043, 86.208
4102.295254, 86.212
4102.661465, 86.217
4103.027676, 86.220
4103.393887, 86.224
4103.760098, 86.228
4104.126309, 86.233
4104.492520, 86.239
4104.858731, 86.245
4105.224942, 86.250
4105.591153, 86.252
4105.957364, 86.253
4106.323575, 86.254
4106.689786, 86.256
4107.055997, 86.261
4107.422208, 86.267
4107.788419, 86.274
4108.154630, 86.279
4108.520841, 86.282
4108.887051, 86.283
4109.253262, 86.284
4109.619473, 86.287
4109.985684, 86.292
4110.351895, 86.300
4110.718106, 86.308
4111.084317, 86.314
4111.450528, 86.318
4111.816739, 86.319
4112.182950, 86.320
4112.549161, 86.322
4112.915372, 86.325
4113.281583, 86.329
4113.647794, 86.334
4114.014005, 86.338
4114.380216, 86.342
4114.746427, 86.346
4115.112638, 86.350
4115.478849, 86.354
4115.845060, 86.359
4116.211271, 86.364
4116.577482, 86.369
4116.943693, 86.374
4117.309904, 86.378
4117.676115, 86.382
4118.042326, 86.385
4118.408537, 86.388
4118.774748, 86.389
4119.140959, 86.391
4119.507170, 86.393
4119.873381, 86.397
4120.239591, 86.403
4120.605802, 86.410
4120.972013, 86.418
4121.338224, 86.424
4121.704435, 86.429
4122.070646, 86.432
4122.436857, 86.434
4122.803068, 86.438
4123.169279, 86.443
4123.535490, 86.449
4123.901701, 86.455
4124.267912, 86.459
4124.634123, 86.462
4125.000334, 86.464
4125.366545, 86.466
4125.732756, 86.471
4126.098967, 86.476
4126.465178, 86.480
4126.831389, 86.484
4127.197600, 86.487
4127.563811, 86.491
4127.930022, 86.496
4128.296233, 86.502
4128.662444, 86.508
4129.028655, 86.513
4129.394866, 86.515
4129.761077, 86.516
4130.127288, 86.517
4130.493499, 86.519
4130.859710, 86.524
4131.225920, 86.531
4131.592131, 86.538
4131.958342, 86.543
4132.324553, 86.546
4132.690764, 86.548
4133.056975, 86.551
4133.423186, 86.554
4133.789397, 86.559
4134.155608, 86.565
4134.521819, 86.570
4134.888030, 86.574
4135.254241, 86.576
4135.620452, 86.577
4135.986663, 86.579
4136.352874, 86.583
4136.719085, 86.590
4137.085296, 86.597
4137.451507, 86.603
4137.817718, 86.607
4138.183929, 86.609
4138.550140, 86.611
4138.916351, 86.614
4139.282562, 86.620
4139.648773, 86.627
4140.014984, 86.634
4140.381195, 86.639
4140.747406, 86.642
4141.113617, 86.644
4141.479828, 86.645
4141.846039, 86.648
4142.212250, 86.651
4142.578460, 86.655
4142.944671, 86.659
4143.310882, 86.661
4143.677093, 86.664
4144.043304, 86.668
4144.409515, 86.674
4144.775726, 86.681
4145.141937, 86.687
4145.508148, 86.693
4145.874359, 86.696
4146.240570, 86.697
4146.606781, 86.698
4146.972992, 86.700
4147.339203, 86.704
4147.705414, 86.709
4148.071625, 86.715
4148.437836, 86.721
4148.804047, 86.727
4149.170258, 86.732
4149.536469, 86.737
4149.902680, 86.741
4150.268891, 86.746
4150.635102, 86.749
4151.001313, 86.752
4151.367524, 86.755
4151.733735, 86.758
4152.099946, 86.761
4152.466157, 86.765
4152.832368, 86.769
4153.198579, 86.773
4153.564790, 86.777
4153.931000, 86.782
4154.297211, 86.786
4154.663422, 86.790
4155.029633, 86.792
4155.395844, 86.794
4155.762055, 86.796
4156.128266, 86.801
4156.494477, 86.807
4156.860688, 86.815
4157.226899, 86.822
4157.593110, 86.827
4157.959321, 86.830
4158.325532, 86.832
4158.691743, 86.834
4159.057954, 86.838
4159.424165, 86.843
4159.790376, 86.850
4160.156587, 86.856
4160.522798, 86.860
4160.889009, 86.863
4161.255220, 86.864
4161.621431, 86.865
4161.987642, 86.868
4162.353853, 86.871
4162.720064, 86.876
4163.086275, 86.881
4163.452486, 86.886
4163.818697, 86.890
4164.184908, 86.894
4164.551119, 86.899
4164.917329, 86.905
4165.283540, 86.911
4165.649751, 86.916
4166.015962, 86.921
4166.382173, 86.926
4166.748384, 86.930
4167.114595, 86.933
4167.480806, 86.934
4167.847017, 86.935
4168.213228, 86.935
4168.579439, 86.937
4168.945650, 86.942
4169.311861, 86.950
4169.678072, 86.959
4170.044283, 86.967
4170.410494, 86.972
4170.776705, 86.975
4171.142916, 86.975
4171.509127, 86.975
4171.875338, 86.978
4172.241549, 86.982
4172.607760, 86.989
4172.973971, 86.995
4173.340182, 87.001
4173.706393, 87.006
4174.072604, 87.009
4174.438815, 87.011
4174.805026, 87.013
4175.171237, 87.015
4175.537448, 87.019
4175.903659, 87.024
4176.269869, 87.031
4176.636080, 87.037
4177.002291, 87.042
4177.368502, 87.044
4177.734713, 87.045
4178.100924, 87.046
4178.467135, 87.049
4178.833346, 87.054
4179.199557, 87.062
4179.565768, 87.070
4179.931979, 87.077
4180.298190, 87.082
4180.664401, 87.085
4181.030612, 87.087
4181.396823, 87.088
4181.763034, 87.090
4182.129245, 87.092
4182.495456, 87.095
4182.861667, 87.099
4183.227878, 87.102
4183.594089, 87.106
4183.960300, 87.111
4184.326511, 87.117
4184.692722, 87.123
4185.058933, 87.129
4185.425144, 87.135
4185.791355, 87.139
4186.157566, 87.141
4186.523777, 87.142
4186.889988, 87.143
